Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190904;060000;065959;upflow;BYTE;0.0000000000000;1000;080000;085959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190904;070000;075959;downflow;noref;13202.0000000000000;1000;090000;095959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190904;070000;075959;upflow;BYTE;0.0000000000000;1000;090000;095959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190904;080000;085959;downflow;noref;14408.0000000000000;1000;100000;105959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190904;080000;085959;upflow;BYTE;0.0000000000000;1000;100000;105959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190904;090000;095959;downflow;noref;11603.0000000000000;1000;110000;115959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190904;090000;095959;upflow;BYTE;0.0000000000000;1000;110000;115959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190904;100000;105959;downflow;noref;11926.0000000000000;1000;120000;125959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190904;100000;105959;upflow;BYTE;0.0000000000000;1000;120000;125959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190904;110000;115959;downflow;noref;13212.0000000000000;1000;130000;135959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190904;110000;115959;upflow;BYTE;0.0000000000000;1000;130000;135959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190904;120000;125959;downflow;noref;13584.0000000000000;1000;140000;145959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190904;120000;125959;upflow;BYTE;0.0000000000000;1000;140000;145959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190904;130000;135959;downflow;noref;12317.0000000000000;1000;150000;155959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190904;130000;135959;upflow;BYTE;0.0000000000000;1000;150000;155959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190904;140000;145959;downflow;noref;13045.0000000000000;1000;160000;165959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190904;140000;145959;upflow;BYTE;0.0000000000000;1000;160000;165959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190904;150000;155959;downflow;noref;12857.0000000000000;1000;170000;175959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190904;150000;155959;upflow;BYTE;0.0000000000000;1000;170000;175959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190904;160000;165959;downflow;noref;11032.0000000000000;1000;180000;185959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190904;160000;165959;upflow;BYTE;0.0000000000000;1000;180000;185959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190904;170000;175959;downflow;noref;13582.0000000000000;1000;190000;195959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190904;170000;175959;upflow;BYTE;0.0000000000000;1000;190000;195959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190904;180000;185959;downflow;noref;12083.0000000000000;1000;200000;205959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190904;180000;185959;upflow;BYTE;0.0000000000000;1000;200000;205959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190904;190000;195959;downflow;noref;26608.0000000000000;1000;210000;215959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190904;190000;195959;upflow;BYTE;0.0000000000000;1000;210000;215959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190904;200000;205959;downflow;noref;16215.0000000000000;1000;220000;225959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190904;200000;205959;upflow;BYTE;0.0000000000000;1000;220000;225959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190904;210000;215959;downflow;noref;15823.0000000000000;1000;230000;235959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190904;210000;215959;upflow;BYTE;0.0000000000000;1000;230000;235959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190904;220000;225959;downflow;noref;15637.0000000000000;1000;000000;005959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190904;220000;225959;upflow;BYTE;0.0000000000000;1000;000000;005959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190904;230000;235959;downflow;noref;16786.0000000000000;1000;010000;015959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190904;230000;235959;upflow;BYTE;0.0000000000000;1000;010000;015959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;000000;005959;downflow;noref;16445.0000000000000;1000;020000;025959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;000000;005959;upflow;BYTE;0.0000000000000;1000;020000;025959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;010000;015959;downflow;noref;14806.0000000000000;1000;030000;035959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;010000;015959;upflow;BYTE;0.0000000000000;1000;030000;035959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;020000;025959;downflow;noref;16419.0000000000000;1000;040000;045959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;020000;025959;upflow;BYTE;0.0000000000000;1000;040000;045959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;030000;035959;downflow;noref;15461.0000000000000;1000;050000;055959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;030000;035959;upflow;BYTE;0.0000000000000;1000;050000;055959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;040000;045959;downflow;noref;16486.0000000000000;1000;060000;065959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;040000;045959;upflow;BYTE;0.0000000000000;1000;060000;065959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;050000;055959;downflow;noref;17508.0000000000000;1000;070000;075959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;050000;055959;upflow;BYTE;0.0000000000000;1000;070000;075959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;060000;065959;downflow;noref;17323.0000000000000;1000;080000;085959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;060000;065959;upflow;BYTE;0.0000000000000;1000;080000;085959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;070000;075959;downflow;noref;17195.0000000000000;1000;090000;095959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;070000;075959;upflow;BYTE;0.0000000000000;1000;090000;095959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;080000;085959;downflow;noref;28914.0000000000000;1000;100000;105959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;080000;085959;upflow;BYTE;0.0000000000000;1000;100000;105959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;090000;095959;downflow;noref;16638.0000000000000;1000;110000;115959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;090000;095959;upflow;BYTE;0.0000000000000;1000;110000;115959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;100000;105959;downflow;noref;43809.0000000000000;1000;120000;125959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;100000;105959;upflow;BYTE;0.0000000000000;1000;120000;125959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;110000;115959;downflow;noref;18852.0000000000000;1000;130000;135959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;110000;115959;upflow;BYTE;0.0000000000000;1000;130000;135959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;120000;125959;downflow;noref;17765.0000000000000;1000;140000;145959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;120000;125959;upflow;BYTE;0.0000000000000;1000;140000;145959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;130000;135959;downflow;noref;18150.0000000000000;1000;150000;155959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;130000;135959;upflow;BYTE;0.0000000000000;1000;150000;155959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;140000;145959;downflow;noref;14163.0000000000000;1000;160000;165959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;140000;145959;upflow;BYTE;0.0000000000000;1000;160000;165959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;150000;155959;downflow;noref;15276.0000000000000;1000;170000;175959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;150000;155959;upflow;BYTE;0.0000000000000;1000;170000;175959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;160000;165959;downflow;noref;14584.0000000000000;1000;180000;185959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;160000;165959;upflow;BYTE;0.0000000000000;1000;180000;185959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;170000;175959;downflow;noref;13129.0000000000000;1000;190000;195959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;170000;175959;upflow;BYTE;0.0000000000000;1000;190000;195959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;180000;185959;downflow;noref;15968.0000000000000;1000;200000;205959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;180000;185959;upflow;BYTE;0.0000000000000;1000;200000;205959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;190000;195959;downflow;noref;18886.0000000000000;1000;210000;215959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;190000;195959;upflow;BYTE;0.0000000000000;1000;210000;215959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;200000;205959;downflow;noref;14547.0000000000000;1000;220000;225959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;200000;205959;upflow;BYTE;0.0000000000000;1000;220000;225959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;210000;215959;downflow;noref;16713.0000000000000;1000;230000;235959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;210000;215959;upflow;BYTE;0.0000000000000;1000;230000;235959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;220000;225959;downflow;noref;16791.0000000000000;1000;000000;005959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;220000;225959;upflow;BYTE;0.0000000000000;1000;000000;005959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
Data Traffic;eu-west-0;France;eu-west-0a;Saint Denis;a43d7085a38e44a7b1642755804d7ac3;0f026bd4-f953-419f-bbee-9eefcf6a6c6e;12_bgp;20190905;230000;235959;downflow;noref;12789.0000000000000;1000;010000;015959;ocb.service.type.vpc;ocb.resource.type.bandwidthtr;OCB0002561;
